94.5	301.948	2.70018	

94.6	301.948	2.70301	

94.7	301.948	2.70584	

94.8	301.948	2.70867	

94.9	301.948	2.7115	

95	301.948	2.71432	

95.1	301.948	2.71715	

95.2	301.948	2.71998	

95.3	301.948	2.7228	

95.4	301.948	2.72563	

95.5	301.948	2.72845	

95.6	301.948	2.73127	

95.7	301.948	2.73409	

95.8	301.948	2.73692	

95.9	301.948	2.73973	

96	301.948	2.74255	

96.1	301.948	2.74537	

96.2	301.948	2.74819	

96.3	301.948	2.751	

96.4	301.948	2.75382	

96.5	301.947	2.75663	

96.6	301.947	2.75945	

96.7	301.947	2.76226	

96.8	301.947	2.76507	

96.9	301.947	2.76788	

97	301.947	2.77069	

97.1	301.947	2.7735	

97.2	301.947	2.77631	

97.3	301.947	2.77912	

97.4	301.947	2.78193	

97.5	301.947	2.78473	

97.6	301.947	2.78754	

97.7	301.947	2.79034	

97.8	301.947	2.79314	

97.9	301.947	2.79595	

98	301.947	2.79875	

98.1	301.947	2.80156	

98.2	301.947	2.8044	

98.3	301.947	2.80724	

98.4	301.947	2.81008	

98.5	301.947	2.81292	

98.6	301.947	2.81576	

98.7	301.947	2.81859	

98.8	301.947	2.82143	

98.9	301.947	2.82427	

99	301.947	2.8271	

99.1	301.947	2.82994	

99.2	301.947	2.83277	

99.3	301.947	2.83561	

99.4	301.947	2.83844	

99.5	301.947	2.84127	

99.6	301.947	2.8441	

99.7	301.947	2.84694	

99.8	301.947	2.84977	

99.9	301.947	2.8526	

100	301.947	2.85542	

100.1	301.947	2.85825	

100.2	301.947	2.86108	

100.3	301.947	2.86391	

100.4	301.947	2.86673	

100.5	301.947	2.86956	

100.6	301.946	2.87238	

100.7	301.946	2.87521	

100.8	301.946	2.87803	

100.9	301.946	2.88086	

101	301.946	2.88368	

101.1	301.946	2.8865	

101.2	301.946	2.88932	

101.3	301.946	2.89214	

101.4	301.946	2.89496	

101.5	301.946	2.89778	

101.6	301.946	2.90059	

101.7	301.946	2.90341	

101.8	301.946	2.90623	

101.9	301.946	2.90904	

102	301.946	2.91186	

102.1	301.946	2.91467	

102.2	301.946	2.91749	

102.3	301.946	2.9203	

102.4	301.946	2.92311	

102.5	301.946	2.92592	

102.6	301.946	2.92873	

102.7	301.946	2.93154	

102.8	301.945	2.93435	

102.9	301.945	2.93716	

103	301.945	2.93996	

103.1	301.945	2.94277	

103.2	301.945	2.94557	

103.3	301.945	2.94838	

103.4	301.945	2.95118	

103.5	301.945	2.95398	

103.6	301.945	2.95678	

103.7	301.945	2.95959	

103.8	301.945	2.96238	

103.9	301.945	2.96518	

104	301.945	2.96798	

104.1	301.945	2.97078	

104.2	301.945	2.97357	

104.3	301.945	2.97637	

104.4	301.945	2.97917	

104.5	301.945	2.98201	

104.6	301.945	2.98484	

104.7	301.945	2.98768	

104.8	301.945	2.99051	

104.9	301.945	2.99335	

105	301.945	2.99618	

105.1	301.945	2.99901	

105.2	301.945	3.00185	

105.3	301.945	3.00468	

105.4	301.945	3.00751	

105.5	301.945	3.01033	

105.6	301.945	3.01316	

105.7	301.945	3.01599	

105.8	301.945	3.01882	

105.9	301.945	3.02164	

106	301.945	3.02446	

106.1	301.945	3.02729	

106.2	301.945	3.03011	

106.3	301.945	3.03293	

106.4	301.945	3.03575	

106.5	301.945	3.03857	

106.6	301.945	3.04139	

106.7	301.945	3.0442	

106.8	301.945	3.04702	

106.9	301.945	3.04983	

107	301.945	3.05265	

107.1	301.945	3.05546	

107.2	301.944	3.05827	

107.3	301.944	3.06108	

107.4	301.944	3.06389	

107.5	301.944	3.0667	

107.6	301.944	3.06951	

107.7	301.944	3.07232	

107.8	301.944	3.07512	

107.9	301.944	3.07793	

108	301.944	3.08073	

108.1	301.944	3.08354	

108.2	301.944	3.08634	

108.3	301.944	3.08914	

108.4	301.944	3.09194	

108.5	301.944	3.09474	

108.6	301.944	3.09754	

108.7	301.944	3.10033	

108.8	301.944	3.10313	

108.9	301.944	3.10592	

109	301.944	3.10872	

109.1	301.944	3.11151	

109.2	301.944	3.1143	

109.3	301.944	3.1171	

109.4	301.944	3.11989	

109.5	301.944	3.12267	

109.6	301.944	3.12546	

109.7	301.944	3.12825	

109.8	301.944	3.13104	

109.9	301.944	3.13382	

110	301.944	3.13661	

110.1	301.944	3.13939	

110.2	301.944	3.14217	

110.3	301.944	3.14495	

110.4	301.944	3.14775	

110.5	301.944	3.15058	

110.6	301.944	3.15341	

110.7	301.944	3.15623	

110.8	301.944	3.15906	

110.9	301.944	3.16188	

111	301.944	3.16471	

111.1	301.944	3.16753	

111.2	301.943	3.17035	

111.3	301.943	3.17317	

111.4	301.943	3.17599	

111.5	301.943	3.17881	

111.6	301.943	3.18163	

111.7	301.943	3.18445	

111.8	301.943	3.18727	

111.9	301.943	3.19008	

112	301.943	3.1929	

112.1	301.943	3.19571	

112.2	301.943	3.19853	

112.3	301.943	3.20134	

112.4	301.943	3.20415	

112.5	301.943	3.20697	

112.6	301.943	3.20978	

112.7	301.943	3.21259	

112.8	301.943	3.2154	

112.9	301.943	3.21821	

113	301.943	3.22101	

113.1	301.943	3.22382	

113.2	301.943	3.22663	

113.3	301.943	3.22943	

113.4	301.943	3.23224	

113.5	301.943	3.23504	

113.6	301.943	3.23784	

113.7	301.943	3.24065	

113.8	301.943	3.24345	

113.9	301.943	3.24625	

114	301.943	3.24905	

114.1	301.943	3.25185	

114.2	301.943	3.25465	

114.3	301.943	3.25745	

114.4	301.943	3.26024	

114.5	301.943	3.26304	

114.6	301.942	3.26584	

114.7	301.942	3.26863	

114.8	301.942	3.27142	

114.9	301.942	3.27422	

115	301.942	3.27701	

115.1	301.942	3.2798	

115.2	301.942	3.28259	

115.3	301.942	3.28538	

115.4	301.942	3.28817	

115.5	301.942	3.29096	

115.6	301.942	3.29375	

115.7	301.942	3.29654	

115.8	301.942	3.29932	

115.9	301.942	3.30211	

116	301.942	3.30489	

116.1	301.942	3.30769	

116.2	301.942	3.31053	

116.3	301.942	3.31336	

116.4	301.942	3.3162	

116.5	301.942	3.31903	

116.6	301.942	3.32186	

116.7	301.942	3.32469	

116.8	301.942	3.32752	

116.9	301.942	3.33035	

117	301.942	3.33318	

117.1	301.942	3.33601	

117.2	301.942	3.33884	

117.3	301.942	3.34167	

117.4	301.942	3.34449	

117.5	301.942	3.34732	

117.6	301.942	3.35014	

117.7	301.941	3.35296	

117.8	301.941	3.35579	

117.9	301.941	3.35861	

118	301.941	3.36143	

118.1	301.941	3.36425	

118.2	301.941	3.36707	

118.3	301.941	3.36989	

118.4	301.941	3.37271	

118.5	301.941	3.37552	

118.6	301.941	3.37834	

118.7	301.941	3.38115	

118.8	301.941	3.38397	

118.9	301.941	3.38678	

119	301.941	3.38959	

119.1	301.941	3.39241	

119.2	301.941	3.39522	

119.3	301.941	3.39803	

119.4	301.941	3.40083	

119.5	301.941	3.40364	

119.6	301.941	3.40645	

119.7	301.941	3.40925	

119.8	301.941	3.41206	

119.9	301.941	3.41486	

120	301.941	3.41766	

120.1	301.941	3.42047	

120.2	301.941	3.42327	

120.3	301.941	3.42607	

120.4	301.941	3.42887	

120.5	301.941	3.43166	

120.6	301.941	3.43446	

120.7	301.941	3.43725	

120.8	301.941	3.44005	

120.9	301.941	3.44284	

121	301.941	3.44563	

121.1	301.941	3.44843	

121.2	301.941	3.45122	

121.3	301.941	3.454	

121.4	301.941	3.45679	

121.5	301.941	3.45958	

121.6	301.941	3.4624	

121.7	301.941	3.46524	

121.8	301.94	3.46808	

121.9	301.94	3.47092	

122	301.94	3.47375	

122.1	301.94	3.47659	

122.2	301.94	3.47942	

122.3	301.94	3.48225	

122.4	301.94	3.48508	

122.5	301.94	3.48791	

122.6	301.94	3.49074	

122.7	301.94	3.49357	

122.8	301.94	3.49639	

122.9	301.94	3.49922	

123	301.94	3.50204	

123.1	301.94	3.50486	

123.2	301.94	3.50768	

123.3	301.94	3.5105	

123.4	301.94	3.51332	

123.5	301.94	3.51614	

123.6	301.94	3.51895	

123.7	301.94	3.52177	

123.8	301.94	3.52458	

123.9	301.94	3.52739	

124	301.94	3.5302	

124.1	301.94	3.53301	

124.2	301.94	3.53582	

124.3	301.94	3.53863	

124.4	301.94	3.54143	

124.5	301.94	3.54424	

124.6	301.94	3.54704	

124.7	301.94	3.54984	

124.8	301.94	3.55264	

124.9	301.94	3.55543	

125	301.94	3.55823	

125.1	301.94	3.56103	

125.2	301.94	3.56382	

125.3	301.94	3.56661	

125.4	301.94	3.5694	

125.5	301.94	3.57219	

125.6	301.94	3.57498	

125.7	301.94	3.57776	

125.8	301.94	3.58055	

125.9	301.939	3.58333	

126	301.939	3.58611	

126.1	301.939	3.58889	

126.2	301.939	3.59167	

126.3	301.939	3.59445	

126.4	301.939	3.59722	

126.5	301.939	3.59999	

126.6	301.939	3.60277	

126.7	301.939	3.60554	

126.8	301.939	3.60832	

126.9	301.939	3.61115	

127	301.939	3.61397	

127.1	301.939	3.61679	

127.2	301.939	3.61961	

127.3	301.939	3.62243	

127.4	301.939	3.62525	

127.5	301.939	3.62806	

127.6	301.939	3.63088	

127.7	301.939	3.63369	

127.8	301.939	3.6365	

127.9	301.939	3.63931	

128	301.939	3.64212	

128.1	301.939	3.64492	

128.2	301.939	3.64773	

128.3	301.939	3.65053	

128.4	301.939	3.65333	

128.5	301.939	3.65613	

128.6	301.939	3.65893	

128.7	301.939	3.66173	

128.8	301.939	3.66452	

128.9	301.939	3.66731	

129	301.939	3.6701	

129.1	301.939	3.67289	

129.2	301.939	3.67568	

129.3	301.939	3.67847	

129.4	301.939	3.68125	

129.5	301.939	3.68404	

129.6	301.939	3.68682	

129.7	301.939	3.6896	

129.8	301.939	3.69238	

129.9	301.939	3.69515	

130	301.938	3.69793	

130.1	301.938	3.7007	

130.2	301.938	3.70347	

130.3	301.938	3.70624	

130.4	301.938	3.70901	

130.5	301.938	3.71178	

130.6	301.938	3.71454	

130.7	301.938	3.7173	

130.8	301.938	3.72007	

130.9	301.938	3.72283	

131	301.938	3.72559	

131.1	301.938	3.72834	

131.2	301.938	3.7311	

131.3	301.938	3.73385	

131.4	301.938	3.7366	

131.5	301.938	3.73935	

131.6	301.938	3.7421	

131.7	301.938	3.74485	

131.8	301.938	3.74759	

131.9	301.938	3.75037	

132	301.938	3.75317	

132.1	301.938	3.75597	

132.2	301.938	3.75877	

132.3	301.938	3.76157	

132.4	301.938	3.76437	

132.5	301.938	3.76716	

132.6	301.938	3.76996	

132.7	301.938	3.77275	

132.8	301.938	3.77554	

132.9	301.938	3.77833	

133	301.938	3.78111	

133.1	301.938	3.7839	

133.2	301.938	3.78668	

133.3	301.938	3.78947	

133.4	301.938	3.79225	

133.5	301.938	3.79503	

133.6	301.938	3.79781	

133.7	301.938	3.80058	

133.8	301.938	3.80336	

133.9	301.937	3.80613	

134	301.937	3.8089	

134.1	301.937	3.81167	

134.2	301.937	3.81444	

134.3	301.937	3.81721	

134.4	301.937	3.81998	

134.5	301.937	3.82274	

134.6	301.937	3.8255	

134.7	301.937	3.82827	

134.8	301.937	3.83103	

134.9	301.937	3.83379	

135	301.937	3.83654	

135.1	301.937	3.8393	

135.2	301.937	3.84205	

135.3	301.937	3.84481	

135.4	301.937	3.84756	

135.5	301.937	3.85031	

135.6	301.937	3.85306	

135.7	301.937	3.85581	

135.8	301.937	3.85855	

135.9	301.937	3.8613	

136	301.937	3.86404	

136.1	301.937	3.86678	

136.2	301.937	3.86952	

136.3	301.937	3.87226	

136.4	301.937	3.875	

136.5	301.937	3.87774	

136.6	301.937	3.88047	

136.7	301.937	3.88321	

136.8	301.937	3.88597	

136.9	301.937	3.88876	

137	301.937	3.89155	

137.1	301.937	3.89434	

137.2	301.937	3.89713	

137.3	301.937	3.89992	

137.4	301.937	3.90271	

137.5	301.937	3.9055	

137.6	301.937	3.90828	

137.7	301.937	3.91106	

137.8	301.937	3.91385	

137.9	301.936	3.91663	

138	301.936	3.91941	

138.1	301.936	3.92218	

138.2	301.936	3.92496	

138.3	301.936	3.92774	

138.4	301.936	3.93051	

138.5	301.936	3.93328	

138.6	301.936	3.93605	

138.7	301.936	3.93882	

138.8	301.936	3.94159	

138.9	301.936	3.94436	

139	301.936	3.94712	

139.1	301.936	3.94989	

139.2	301.936	3.95265	

139.3	301.936	3.95541	

139.4	301.936	3.95817	

139.5	301.936	3.96093	

139.6	301.936	3.96369	

139.7	301.936	3.96644	

139.8	301.936	3.9692	

139.9	301.936	3.97195	

140	301.936	3.9747	

140.1	301.936	3.97745	

140.2	301.936	3.9802	

140.3	301.936	3.98295	

140.4	301.936	3.98569	

140.5	301.936	3.98843	

140.6	301.936	3.99118	

140.7	301.936	3.99392	

140.8	301.936	3.99666	

140.9	301.936	3.9994	

141	301.936	4.00213	

141.1	301.936	4.00487	

141.2	301.936	4.0076	

141.3	301.936	4.01033	

141.4	301.936	4.01306	

141.5	301.936	4.01579	

141.6	301.936	4.01857	

141.7	301.936	4.02137	

141.8	301.936	4.02416	

141.9	301.936	4.02694	

142	301.935	4.02973	

142.1	301.935	4.03252	

142.2	301.935	4.0353	

142.3	301.935	4.03808	

142.4	301.935	4.04086	

142.5	301.935	4.04364	

142.6	301.935	4.04642	

142.7	301.935	4.0492	

142.8	301.935	4.05197	

142.9	301.935	4.05475	

143	301.935	4.05752	

143.1	301.935	4.06029	

143.2	301.935	4.06305	

143.3	301.935	4.06582	

143.4	301.935	4.06859	

143.5	301.935	4.07135	

143.6	301.935	4.07411	

143.7	301.935	4.07687	

143.8	301.935	4.07963	

143.9	301.935	4.08239	

144	301.935	4.08514	

144.1	301.935	4.0879	

144.2	301.935	4.09065	

144.3	301.935	4.0934	

144.4	301.935	4.09615	

144.5	301.935	4.09889	

144.6	301.935	4.10164	

144.7	301.935	4.10438	

144.8	301.935	4.10713	

144.9	301.935	4.10987	

145	301.935	4.1126	

145.1	301.935	4.11534	

145.2	301.935	4.11808	

145.3	301.935	4.12081	

145.4	301.935	4.12354	

145.5	301.935	4.12627	

145.6	301.935	4.129	

145.7	301.935	4.13173	

145.8	301.935	4.13446	

145.9	301.935	4.13718	

146	301.934	4.1399	

146.1	301.934	4.14262	

146.2	301.934	4.14537	

146.3	301.934	4.14816	

146.4	301.934	4.15094	

146.5	301.934	4.15373	

146.6	301.934	4.15651	

146.7	301.934	4.15928	

146.8	301.934	4.16206	

146.9	301.934	4.16484	

147	301.934	4.16761	

147.1	301.934	4.17038	

147.2	301.934	4.17315	

147.3	301.934	4.17592	

147.4	301.934	4.17869	

147.5	301.934	4.18145	

147.6	301.934	4.18422	

147.7	301.934	4.18698	

147.8	301.934	4.18974	

147.9	301.934	4.1925	

148	301.934	4.19525	

148.1	301.934	4.19801	

148.2	301.934	4.20076	

148.3	301.934	4.20351	

148.4	301.934	4.20626	

148.5	301.934	4.20901	

148.6	301.934	4.21176	

148.7	301.934	4.2145	

148.8	301.934	4.21724	

148.9	301.934	4.21999	

149	301.934	4.22273	

149.1	301.934	4.22546	

149.2	301.934	4.2282	

149.3	301.934	4.23093	

149.4	301.934	4.23367	

149.5	301.934	4.2364	

149.6	301.934	4.23913	

149.7	301.934	4.24186	

149.8	301.934	4.24458	

149.9	301.934	4.24731	

150	301.933	4.25003	

150.1	301.933	4.25275	

150.2	301.933	4.25547	

150.3	301.933	4.25818	

150.4	301.933	4.2609	

150.5	301.933	4.26361	

150.6	301.933	4.26633	

150.7	301.933	4.26907	

150.8	301.933	4.27185	

150.9	301.933	4.27462	

151	301.933	4.2774	

151.1	301.933	4.28017	

151.2	301.933	4.28294	

151.3	301.933	4.28571	

151.4	301.933	4.28848	

151.5	301.933	4.29125	

151.6	301.933	4.29401	

151.7	301.933	4.29677	

151.8	301.933	4.29953	

151.9	301.933	4.30229	

152	301.933	4.30505	

152.1	301.933	4.3078	

152.2	301.933	4.31055	

152.3	301.933	4.31331	

152.4	301.933	4.31605	

152.5	301.933	4.3188	

152.6	301.933	4.32155	

152.7	301.933	4.32429	

152.8	301.933	4.32703	

152.9	301.933	4.32977	

153	301.933	4.33251	

153.1	301.933	4.33524	

153.2	301.933	4.33798	

153.3	301.933	4.34071	

153.4	301.933	4.34344	

153.5	301.933	4.34617	

153.6	301.933	4.34889	

153.7	301.933	4.35162	

153.8	301.933	4.35434	

153.9	301.933	4.35706	

154	301.932	4.35978	

154.1	301.932	4.36249	

154.2	301.932	4.36521	

154.3	301.932	4.36792	

154.4	301.932	4.37063	

154.5	301.932	4.37334	

154.6	301.932	4.37604	

154.7	301.932	4.37875	

154.8	301.932	4.38145	

154.9	301.932	4.38415	

155	301.932	4.38685	

155.1	301.932	4.38958	

155.2	301.932	4.39235	

155.3	301.932	4.39511	

155.4	301.932	4.39788	

155.5	301.932	4.40064	

155.6	301.932	4.40339	

155.7	301.932	4.40615	

155.8	301.932	4.4089	

155.9	301.932	4.41166	

156	301.932	4.41441	

156.1	301.932	4.41715	

156.2	301.932	4.4199	

156.3	301.932	4.42264	

156.4	301.932	4.42538	

156.5	301.932	4.42812	

156.6	301.932	4.43086	

156.7	301.932	4.4336	

156.8	301.932	4.43633	

156.9	301.932	4.43906	

157	301.932	4.44179	

157.1	301.932	4.44451	

157.2	301.932	4.44724	

157.3	301.932	4.44996	

157.4	301.932	4.45268	

157.5	301.932	4.4554	

157.6	301.932	4.45812	

157.7	301.932	4.46083	

157.8	301.932	4.46354	

157.9	301.931	4.46625	

158	301.931	4.46896	

158.1	301.931	4.47167	

158.2	301.931	4.47437	

158.3	301.931	4.47707	

158.4	301.931	4.47977	

158.5	301.931	4.48247	

158.6	301.931	4.48516	

158.7	301.931	4.48786	

158.8	301.931	4.49055	

158.9	301.931	4.49324	

159	301.931	4.49592	

159.1	301.931	4.49861	

159.2	301.931	4.50129	

159.3	301.931	4.50397	

159.4	301.931	4.5067	

159.5	301.931	4.50945	

159.6	301.931	4.51219	

159.7	301.931	4.51494	

159.8	301.931	4.51768	

159.9	301.931	4.52042	

160	301.931	4.52316	

160.1	301.931	4.5259	

160.2	301.931	4.52864	

160.3	301.931	4.53137	

160.4	301.931	4.5341	

160.5	301.931	4.53683	

160.6	301.931	4.53955	

160.7	301.931	4.54228	

160.8	301.931	4.545	

160.9	301.931	4.54772	

161	301.931	4.55043	

161.1	301.931	4.55315	

161.2	301.931	4.55586	

161.3	301.931	4.55857	

161.4	301.931	4.56128	

161.5	301.931	4.56399	

161.6	301.931	4.56669	

161.7	301.931	4.56939	

161.8	301.93	4.57209	

161.9	301.93	4.57479	

162	301.93	4.57748	

162.1	301.93	4.58017	

162.2	301.93	4.58286	

162.3	301.93	4.58555	

162.4	301.93	4.58824	

162.5	301.93	4.59092	

162.6	301.93	4.5936	

162.7	301.93	4.59628	

162.8	301.93	4.59896	

162.9	301.93	4.60163	

163	301.93	4.6043	

163.1	301.93	4.60697	

163.2	301.93	4.60964	

163.3	301.93	4.61231	

163.4	301.93	4.61497	

163.5	301.93	4.61763	

163.6	301.93	4.62033	

163.7	301.93	4.62306	

163.8	301.93	4.62579	

163.9	301.93	4.62852	

164	301.93	4.63125	

164.1	301.93	4.63397	

164.2	301.93	4.63669	

164.3	301.93	4.6394	

164.4	301.93	4.64212	

164.5	301.93	4.64483	

164.6	301.93	4.64754	

164.7	301.93	4.65025	

164.8	301.93	4.65296	

164.9	301.93	4.65566	

165	301.93	4.65836	

165.1	301.93	4.66106	

165.2	301.93	4.66375	

165.3	301.93	4.66645	

165.4	301.93	4.66914	

165.5	301.93	4.67183	

165.6	301.93	4.67451	

165.7	301.93	4.6772	

165.8	301.93	4.67988	

165.9	301.93	4.68256	

166	301.93	4.68524	

166.1	301.93	4.68791	

166.2	301.93	4.69058	

166.3	301.93	4.69325	

166.4	301.93	4.69592	

166.5	301.93	4.69858	

166.6	301.93	4.70125	

166.7	301.93	4.70391	

166.8	301.93	4.70657	

166.9	301.93	4.70922	

167	301.93	4.71188	

167.1	301.93	4.71453	

167.2	301.929	4.71717	

167.3	301.929	4.71982	

167.4	301.929	4.72247	

167.5	301.929	4.72511	

167.6	301.929	4.72775	

167.7	301.929	4.73041	

167.8	301.929	4.73313	

167.9	301.929	4.73583	

168	301.929	4.73854	

168.1	301.929	4.74125	

168.2	301.929	4.74395	

168.3	301.929	4.74665	

168.4	301.929	4.74935	

168.5	301.929	4.75204	

168.6	301.929	4.75473	

168.7	301.929	4.75742	

168.8	301.929	4.76011	

168.9	301.929	4.7628	

169	301.929	4.76548	

169.1	301.929	4.76816	

169.2	301.929	4.77084	

169.3	301.929	4.77352	

169.4	301.929	4.77619	

169.5	301.929	4.77886	

169.6	301.929	4.78153	

169.7	301.929	4.7842	

169.8	301.929	4.78686	

169.9	301.929	4.78952	

170	301.929	4.79218	

170.1	301.929	4.79484	

170.2	301.929	4.7975	

170.3	301.929	4.80015	

170.4	301.929	4.8028	

170.5	301.929	4.80545	

170.6	301.929	4.80809	

170.7	301.929	4.81074	

170.8	301.929	4.81338	

170.9	301.929	4.81602	

171	301.929	4.81866	

171.1	301.929	4.82129	

171.2	301.929	4.82392	

171.3	301.928	4.82655	

171.4	301.928	4.82918	

171.5	301.928	4.83181	

171.6	301.928	4.83443	

171.7	301.928	4.83705	

171.8	301.928	4.83975	

171.9	301.928	4.84244	

172	301.928	4.84513	

172.1	301.928	4.84782	

172.2	301.928	4.85051	

172.3	301.928	4.8532	

172.4	301.928	4.85588	

172.5	301.928	4.85856	

172.6	301.928	4.86124	

172.7	301.928	4.86392	

172.8	301.928	4.86659	

172.9	301.928	4.86926	

173	301.928	4.87193	

173.1	301.928	4.8746	

173.2	301.928	4.87727	

173.3	301.928	4.87993	

173.4	301.928	4.88259	

173.5	301.928	4.88525	

173.6	301.928	4.8879	

173.7	301.928	4.89056	

173.8	301.928	4.89321	

173.9	301.928	4.89586	

174	301.928	4.8985	

174.1	301.928	4.90115	

174.2	301.928	4.90379	

174.3	301.928	4.90643	

174.4	301.928	4.90907	

174.5	301.928	4.9117	

174.6	301.928	4.91434	

174.7	301.928	4.91697	

174.8	301.928	4.9196	

174.9	301.928	4.92222	

175	301.928	4.92485	

175.1	301.927	4.92747	

175.2	301.927	4.93009	

175.3	301.927	4.93271	

175.4	301.927	4.93532	

175.5	301.927	4.93794	

175.6	301.927	4.94055	

175.7	301.927	4.94318	

175.8	301.927	4.94587	

175.9	301.927	4.94855	

176	301.927	4.95123	

176.1	301.927	4.95391	

176.2	301.927	4.95659	

176.3	301.927	4.95926	

176.4	301.927	4.96194	

176.5	301.927	4.96461	

176.6	301.927	4.96727	

176.7	301.927	4.96994	

176.8	301.927	4.9726	

176.9	301.927	4.97526	

177	301.927	4.97792	

177.1	301.927	4.98058	

177.2	301.927	4.98323	

177.3	301.927	4.98588	

177.4	301.927	4.98853	

177.5	301.927	4.99118	

177.6	301.927	4.99383	

177.7	301.927	4.99647	

177.8	301.927	4.99911	

177.9	301.927	5.00175	

178	301.927	5.00438	

178.1	301.927	5.00702	

178.2	301.927	5.00965	

178.3	301.927	5.01228	

178.4	301.927	5.0149	

178.5	301.927	5.01753	

178.6	301.927	5.02015	

178.7	301.927	5.02277	

178.8	301.927	5.02539	

178.9	301.927	5.028	

179	301.927	5.03062	

179.1	301.927	5.03323	

179.2	301.927	5.03583	

179.3	301.927	5.03844	

179.4	301.927	5.04104	

179.5	301.927	5.04365	

179.6	301.927	5.04626	

179.7	301.927	5.04894	

179.8	301.927	5.05162	

179.9	301.927	5.05429	

180	301.927	5.05696	

180.1	301.927	5.05963	

180.2	301.927	5.06229	

180.3	301.927	5.06495	

180.4	301.927	5.06762	

180.5	301.926	5.07027	

180.6	301.926	5.07293	

180.7	301.926	5.07558	

180.8	301.926	5.07823	

180.9	301.926	5.08088	

181	301.926	5.08352	

181.1	301.926	5.08617	

181.2	301.926	5.08881	

181.3	301.926	5.09145	

181.4	301.926	5.09408	

181.5	301.926	5.09671	

181.6	301.926	5.09935	

181.7	301.926	5.10197	

181.8	301.926	5.1046	

181.9	301.926	5.10722	

182	301.926	5.10984	

182.1	301.926	5.11246	

182.2	301.926	5.11508	

182.3	301.926	5.11769	

182.4	301.926	5.1203	

182.5	301.926	5.12291	

182.6	301.926	5.12551	

182.7	301.926	5.12811	

182.8	301.926	5.13072	

182.9	301.926	5.13331	

183	301.926	5.13591	

183.1	301.926	5.1385	

183.2	301.926	5.14109	

183.3	301.926	5.14368	

183.4	301.926	5.14626	

183.5	301.926	5.14892	

183.6	301.926	5.15158	

183.7	301.926	5.15424	

183.8	301.926	5.15689	

183.9	301.926	5.15955	

184	301.926	5.1622	

184.1	301.926	5.16484	

184.2	301.926	5.16749	

184.3	301.926	5.17013	

184.4	301.925	5.17277	

184.5	301.925	5.1754	

184.6	301.925	5.17804	

184.7	301.925	5.18067	

184.8	301.925	5.1833	

184.9	301.925	5.18592	

185	301.925	5.18855	

185.1	301.925	5.19117	

185.2	301.925	5.19378	

185.3	301.925	5.1964	

185.4	301.925	5.19901	

185.5	301.925	5.20162	

185.6	301.925	5.20422	

185.7	301.925	5.20683	

185.8	301.925	5.20943	

185.9	301.925	5.21202	

186	301.925	5.21462	

186.1	301.925	5.21721	

186.2	301.925	5.2198	

186.3	301.925	5.22239	

186.4	301.925	5.22497	

186.5	301.925	5.22755	

186.6	301.925	5.23013	

186.7	301.925	5.2327	

186.8	301.925	5.23528	

186.9	301.925	5.23785	

187	301.925	5.24041	

187.1	301.925	5.24298	

187.2	301.925	5.24555	

187.3	301.925	5.24819	

187.4	301.925	5.25082	

187.5	301.925	5.25346	

187.6	301.925	5.25609	

187.7	301.925	5.25872	

187.8	301.925	5.26134	

187.9	301.925	5.26397	

188	301.925	5.26659	

188.1	301.925	5.2692	

188.2	301.925	5.27182	

188.3	301.925	5.27443	

188.4	301.925	5.27704	

188.5	301.925	5.27964	

188.6	301.925	5.28225	

188.7	301.925	5.28485	

188.8	301.925	5.28744	

188.9	301.925	5.29004	

189	301.925	5.29263	

